datetime,Latitude,Longitude,AOD
2024-11-18,-6.5,107.0,1.0036
2024-11-18,-6.45,106.5,0.84639996
2024-11-18,-6.45,106.55,0.0
2024-11-18,-6.45,106.6,0.0
2024-11-18,-6.45,106.65,1.5596
2024-11-18,-6.45,106.7,0.9758
2024-11-18,-6.45,106.75,0.6504
2024-11-18,-6.45,106.8,0.0
2024-11-18,-6.45,106.85,0.0
2024-11-18,-6.45,106.9,2.1376
2024-11-18,-6.45,106.95,0.6768
2024-11-18,-6.45,107.0,0.6106
2024-11-18,-6.4,106.5,1.2372
2024-11-18,-6.4,106.55,0.0
2024-11-18,-6.4,106.6,0.0
2024-11-18,-6.4,106.65,1.5244
2024-11-18,-6.4,106.7,1.2279999
2024-11-18,-6.4,106.75,0.9404
2024-11-18,-6.4,106.8,0.0
2024-11-18,-6.4,106.85,0.0
2024-11-18,-6.4,106.9,1.9183999
2024-11-18,-6.4,106.95,1.0533999
2024-11-18,-6.4,107.0,1.2054
2024-11-18,-6.35,106.5,0.0
2024-11-18,-6.35,106.55,0.0
2024-11-18,-6.35,106.6,0.0
2024-11-18,-6.35,106.65,0.0
2024-11-18,-6.35,106.7,0.0
2024-11-18,-6.35,106.75,0.0
2024-11-18,-6.35,106.8,0.0
2024-11-18,-6.35,106.85,0.0
2024-11-18,-6.35,106.9,0.0
2024-11-18,-6.35,106.95,0.0
2024-11-18,-6.35,107.0,0.0
2024-11-18,-6.3,106.5,0.0
2024-11-18,-6.3,106.55,0.0
2024-11-18,-6.3,106.6,0.0
2024-11-18,-6.3,106.65,0.0
2024-11-18,-6.3,106.7,0.0
2024-11-18,-6.3,106.75,0.0
2024-11-18,-6.3,106.8,0.0
2024-11-18,-6.3,106.85,0.0
2024-11-18,-6.3,106.9,0.0
2024-11-18,-6.3,106.95,0.0
2024-11-18,-6.3,107.0,0.0
2024-11-18,-6.25,106.5,1.3068
2024-11-18,-6.25,106.55,0.0
2024-11-18,-6.25,106.6,0.0
2024-11-18,-6.25,106.65,0.49839997
2024-11-18,-6.25,106.7,0.8142
2024-11-18,-6.25,106.75,0.9288
2024-11-18,-6.25,106.8,0.0
2024-11-18,-6.25,106.85,0.0
2024-11-18,-6.25,106.9,0.9424
2024-11-18,-6.25,106.95,1.1567999
2024-11-18,-6.25,107.0,1.4136
2024-11-18,-6.2,106.5,0.0
2024-11-18,-6.2,106.55,0.0
2024-11-18,-6.2,106.6,0.0
2024-11-18,-6.2,106.65,1.8498
2024-11-18,-6.2,106.7,0.74539995
2024-11-18,-6.2,106.75,0.90379995
2024-11-18,-6.2,106.8,0.0
2024-11-18,-6.2,106.85,0.0
2024-11-18,-6.2,106.9,0.974
2024-11-18,-6.2,106.95,0.944
2024-11-18,-6.2,107.0,0.0
2024-11-18,-6.15,106.5,0.7466
2024-11-18,-6.15,106.55,0.0
2024-11-18,-6.15,106.6,0.0
2024-11-18,-6.15,106.65,0.7226
2024-11-18,-6.15,106.7,0.85099995
2024-11-18,-6.15,106.75,0.9568
2024-11-18,-6.15,106.8,0.0
2024-11-18,-6.15,106.85,0.0
2024-11-18,-6.15,106.9,0.96599996
2024-11-18,-6.15,106.95,0.80259997
2024-11-18,-6.15,107.0,1.3862
2024-11-18,-6.1,106.5,0.0
2024-11-18,-6.1,106.55,0.0
2024-11-18,-6.1,106.6,0.0
2024-11-18,-6.1,106.65,0.0
2024-11-18,-6.1,106.7,0.0
2024-11-18,-6.1,106.75,0.0
2024-11-18,-6.1,106.8,0.0
2024-11-18,-6.1,106.85,0.0
2024-11-18,-6.1,106.9,0.0
2024-11-18,-6.1,106.95,0.0
2024-11-18,-6.1,107.0,0.0
2024-11-18,-6.05,106.5,0.0
2024-11-18,-6.05,106.55,0.0
2024-11-18,-6.05,106.6,0.0
2024-11-18,-6.05,106.65,0.0
2024-11-18,-6.05,106.7,0.0
2024-11-18,-6.05,106.75,0.0
2024-11-18,-6.05,106.8,0.0
2024-11-18,-6.05,106.85,0.0
2024-11-18,-6.05,106.9,0.0
2024-11-18,-6.05,106.95,0.0
2024-11-18,-6.05,107.0,0.0
2024-11-18,-6.0,106.5,0.0
2024-11-18,-6.0,106.55,0.0
2024-11-18,-6.0,106.6,0.0
2024-11-18,-6.0,106.65,0.0
2024-11-18,-6.0,106.7,0.0
2024-11-18,-6.0,106.75,0.0
2024-11-18,-6.0,106.8,0.0
2024-11-18,-6.0,106.85,0.0
2024-11-18,-6.0,106.9,0.0
2024-11-18,-6.0,106.95,0.0
2024-11-18,-6.0,107.0,0.4488
2024-11-19,-6.5,106.5,0.722
2024-11-19,-6.5,106.55,0.0
2024-11-19,-6.5,106.6,0.0
2024-11-19,-6.5,106.65,0.552
2024-11-19,-6.5,106.7,0.44739997
2024-11-19,-6.5,106.75,0.24399999
2024-11-19,-6.5,106.8,0.0
2024-11-19,-6.5,106.85,0.0
2024-11-19,-6.5,106.9,0.2254
2024-11-19,-6.5,106.95,0.119799994
2024-11-19,-6.5,107.0,0.4644
2024-11-19,-6.45,106.5,0.48839998
2024-11-19,-6.45,106.55,0.0
2024-11-19,-6.45,106.6,0.0
2024-11-19,-6.45,106.65,0.74979997
2024-11-19,-6.45,106.7,0.50839996
2024-11-19,-6.45,106.75,0.4608
2024-11-19,-6.45,106.8,0.0
2024-11-19,-6.45,106.85,0.0
2024-11-19,-6.45,106.9,0.21059999
2024-11-19,-6.45,106.95,0.294
2024-11-19,-6.45,107.0,0.2968
2024-11-19,-6.4,106.5,0.849
2024-11-19,-6.4,106.55,0.0
2024-11-19,-6.4,106.6,0.0
2024-11-19,-6.4,106.65,0.775
2024-11-19,-6.4,106.7,0.7252
2024-11-19,-6.4,106.75,0.30359998
2024-11-19,-6.4,106.8,0.0
2024-11-19,-6.4,106.85,0.0
2024-11-19,-6.4,106.9,0.52779996
2024-11-19,-6.4,106.95,0.249
2024-11-19,-6.4,107.0,0.24239999
2024-11-19,-6.35,106.5,0.0
2024-11-19,-6.35,106.55,0.0
2024-11-19,-6.35,106.6,0.0
2024-11-19,-6.35,106.65,0.0
2024-11-19,-6.35,106.7,0.0
2024-11-19,-6.35,106.75,0.0
2024-11-19,-6.35,106.8,0.0
2024-11-19,-6.35,106.85,0.0
2024-11-19,-6.35,106.9,0.0
2024-11-19,-6.35,106.95,0.0
2024-11-19,-6.35,107.0,0.0
2024-11-19,-6.3,106.5,0.0
2024-11-19,-6.3,106.55,0.0
2024-11-19,-6.3,106.6,0.0
2024-11-19,-6.3,106.65,0.0
2024-11-19,-6.3,106.7,0.0
2024-11-19,-6.3,106.75,0.0
2024-11-19,-6.3,106.8,0.0
2024-11-19,-6.3,106.85,0.0
2024-11-19,-6.3,106.9,0.0
2024-11-19,-6.3,106.95,0.0
2024-11-19,-6.3,107.0,0.0
2024-11-19,-6.25,106.5,0.5514
2024-11-19,-6.25,106.55,0.0
2024-11-19,-6.25,106.6,0.0
2024-11-19,-6.25,106.65,0.47919998
2024-11-19,-6.25,106.7,0.55759996
2024-11-19,-6.25,106.75,0.4614
2024-11-19,-6.25,106.8,0.0
2024-11-19,-6.25,106.85,0.0
2024-11-19,-6.25,106.9,0.3988
2024-11-19,-6.25,106.95,0.36699998
2024-11-19,-6.25,107.0,0.7576
2024-11-19,-6.2,106.5,0.6444
2024-11-19,-6.2,106.55,0.0
2024-11-19,-6.2,106.6,0.0
2024-11-19,-6.2,106.65,0.64199996
2024-11-19,-6.2,106.7,0.4644
2024-11-19,-6.2,106.75,0.51199996
2024-11-19,-6.2,106.8,0.0
2024-11-19,-6.2,106.85,0.0
2024-11-19,-6.2,106.9,0.5312
2024-11-19,-6.2,106.95,0.4694
2024-11-19,-6.2,107.0,0.4086
2024-11-19,-6.15,106.5,0.4982
2024-11-19,-6.15,106.55,0.0
2024-11-19,-6.15,106.6,0.0
2024-11-19,-6.15,106.65,0.4746
2024-11-19,-6.15,106.7,0.50119996
2024-11-19,-6.15,106.75,0.9262
2024-11-19,-6.15,106.8,0.0
2024-11-19,-6.15,106.85,0.0
2024-11-19,-6.15,106.9,0.514
2024-11-19,-6.15,106.95,0.5326
2024-11-19,-6.15,107.0,0.56119996
2024-11-19,-6.1,106.5,0.0
2024-11-19,-6.1,106.55,0.0
2024-11-19,-6.1,106.6,0.0
2024-11-19,-6.1,106.65,0.0
2024-11-19,-6.1,106.7,0.0
2024-11-19,-6.1,106.75,0.0
2024-11-19,-6.1,106.8,0.0
2024-11-19,-6.1,106.85,0.0
2024-11-19,-6.1,106.9,0.0
2024-11-19,-6.1,106.95,0.0
2024-11-19,-6.1,107.0,0.0
2024-11-19,-6.05,106.5,0.0
2024-11-19,-6.05,106.55,0.0
2024-11-19,-6.05,106.6,0.0
2024-11-19,-6.05,106.65,0.0
2024-11-19,-6.05,106.7,0.0
2024-11-19,-6.05,106.75,0.0
2024-11-19,-6.05,106.8,0.0
2024-11-19,-6.05,106.85,0.0
2024-11-19,-6.05,106.9,0.0
2024-11-19,-6.05,106.95,0.0
2024-11-19,-6.05,107.0,0.0
2024-11-19,-6.0,106.5,0.0
2024-11-19,-6.0,106.55,0.0
2024-11-19,-6.0,106.6,0.0
2024-11-19,-6.0,106.65,0.0
2024-11-19,-6.0,106.7,0.0
2024-11-19,-6.0,106.75,0.0
2024-11-19,-6.0,106.8,0.0
2024-11-19,-6.0,106.85,0.0
2024-11-19,-6.0,106.9,0.0
2024-11-19,-6.0,106.95,0.0
2024-11-19,-6.0,107.0,0.5212
2024-11-20,-6.5,106.5,0.354
2024-11-20,-6.5,106.55,0.0
2024-11-20,-6.5,106.6,0.0
2024-11-20,-6.5,106.65,0.2146
2024-11-20,-6.5,106.7,0.26479998
2024-11-20,-6.5,106.75,0.24399999
2024-11-20,-6.5,106.8,0.0
2024-11-20,-6.5,106.85,0.0
2024-11-20,-6.5,106.9,0.2324
2024-11-20,-6.5,106.95,0.159
2024-11-20,-6.5,107.0,0.3058
2024-11-20,-6.45,106.5,0.0
2024-11-20,-6.45,106.55,0.0
2024-11-20,-6.45,106.6,0.0
2024-11-20,-6.45,106.65,0.6364
2024-11-20,-6.45,106.7,0.2546
2024-11-20,-6.45,106.75,0.2586
2024-11-20,-6.45,106.8,0.0
2024-11-20,-6.45,106.85,0.0
2024-11-20,-6.45,106.9,0.2716
2024-11-20,-6.45,106.95,0.23979999
2024-11-20,-6.45,107.0,0.2456
2024-11-20,-6.4,106.5,0.33159998
2024-11-20,-6.4,106.55,0.0
2024-11-20,-6.4,106.6,0.0
2024-11-20,-6.4,106.65,0.5338
2024-11-20,-6.4,106.7,0.3576
2024-11-20,-6.4,106.75,0.2968
2024-11-20,-6.4,106.8,0.0
2024-11-20,-6.4,106.85,0.0
2024-11-20,-6.4,106.9,0.2366
2024-11-20,-6.4,106.95,0.2094
2024-11-20,-6.4,107.0,0.21579999
2024-11-20,-6.35,106.5,0.0
2024-11-20,-6.35,106.55,0.0
2024-11-20,-6.35,106.6,0.0
2024-11-20,-6.35,106.65,0.0
2024-11-20,-6.35,106.7,0.0
2024-11-20,-6.35,106.75,0.0
2024-11-20,-6.35,106.8,0.0
2024-11-20,-6.35,106.85,0.0
2024-11-20,-6.35,106.9,0.0
2024-11-20,-6.35,106.95,0.0
2024-11-20,-6.35,107.0,0.0
2024-11-20,-6.3,106.5,0.0
2024-11-20,-6.3,106.55,0.0
2024-11-20,-6.3,106.6,0.0
2024-11-20,-6.3,106.65,0.0
2024-11-20,-6.3,106.7,0.0
2024-11-20,-6.3,106.75,0.0
2024-11-20,-6.3,106.8,0.0
2024-11-20,-6.3,106.85,0.0
2024-11-20,-6.3,106.9,0.0
2024-11-20,-6.3,106.95,0.0
2024-11-20,-6.3,107.0,0.0
2024-11-20,-6.25,106.5,0.2696
2024-11-20,-6.25,106.55,0.0
2024-11-20,-6.25,106.6,0.0
2024-11-20,-6.25,106.65,0.309
2024-11-20,-6.25,106.7,0.3042
2024-11-20,-6.25,106.75,0.24679999
2024-11-20,-6.25,106.8,0.0
2024-11-20,-6.25,106.85,0.0
2024-11-20,-6.25,106.9,0.206
2024-11-20,-6.25,106.95,0.206
2024-11-20,-6.25,107.0,0.4842
2024-11-20,-6.2,106.5,0.38819999
2024-11-20,-6.2,106.55,0.0
2024-11-20,-6.2,106.6,0.0
2024-11-20,-6.2,106.65,0.4558
2024-11-20,-6.2,106.7,0.3484
2024-11-20,-6.2,106.75,0.268
2024-11-20,-6.2,106.8,0.0
2024-11-20,-6.2,106.85,0.0
2024-11-20,-6.2,106.9,0.2016
2024-11-20,-6.2,106.95,0.251
2024-11-20,-6.2,107.0,0.2874
2024-11-20,-6.15,106.5,0.4254
2024-11-20,-6.15,106.55,0.0
2024-11-20,-6.15,106.6,0.0
2024-11-20,-6.15,106.65,0.3486
2024-11-20,-6.15,106.7,0.32639998
2024-11-20,-6.15,106.75,0.43359998
2024-11-20,-6.15,106.8,0.0
2024-11-20,-6.15,106.85,0.0
2024-11-20,-6.15,106.9,0.2296
2024-11-20,-6.15,106.95,0.2722
2024-11-20,-6.15,107.0,0.33359998
2024-11-20,-6.1,106.5,0.0
2024-11-20,-6.1,106.55,0.0
2024-11-20,-6.1,106.6,0.0
2024-11-20,-6.1,106.65,0.0
2024-11-20,-6.1,106.7,0.0
2024-11-20,-6.1,106.75,0.0
2024-11-20,-6.1,106.8,0.0
2024-11-20,-6.1,106.85,0.0
2024-11-20,-6.1,106.9,0.0
2024-11-20,-6.1,106.95,0.0
2024-11-20,-6.1,107.0,0.0
2024-11-20,-6.05,106.5,0.0
2024-11-20,-6.05,106.55,0.0
2024-11-20,-6.05,106.6,0.0
2024-11-20,-6.05,106.65,0.0
2024-11-20,-6.05,106.7,0.0
2024-11-20,-6.05,106.75,0.0
2024-11-20,-6.05,106.8,0.0
2024-11-20,-6.05,106.85,0.0
2024-11-20,-6.05,106.9,0.0
2024-11-20,-6.05,106.95,0.0
2024-11-20,-6.05,107.0,0.0
2024-11-20,-6.0,106.5,0.0
2024-11-20,-6.0,106.55,0.0
2024-11-20,-6.0,106.6,0.0
2024-11-20,-6.0,106.65,0.6558
2024-11-20,-6.0,106.7,0.43919998
2024-11-20,-6.0,106.75,0.4396
2024-11-20,-6.0,106.8,0.0
2024-11-20,-6.0,106.85,0.0
2024-11-20,-6.0,106.9,0.50699997
2024-11-20,-6.0,106.95,0.5058
2024-11-20,-6.0,107.0,0.5676
2024-11-21,-6.5,106.5,0.1134
2024-11-21,-6.5,106.55,0.0
2024-11-21,-6.5,106.6,0.0
2024-11-21,-6.5,106.65,0.1716
2024-11-21,-6.5,106.7,0.1872
2024-11-21,-6.5,106.75,0.2136
2024-11-21,-6.5,106.8,0.0
2024-11-21,-6.5,106.85,0.0
2024-11-21,-6.5,106.9,0.5732
2024-11-21,-6.5,106.95,0.33179998
2024-11-21,-6.5,107.0,0.262
2024-11-21,-6.45,106.5,0.0
2024-11-21,-6.45,106.55,0.0
2024-11-21,-6.45,106.6,0.0
2024-11-21,-6.45,106.65,0.1476
2024-11-21,-6.45,106.7,0.1528
2024-11-21,-6.45,106.75,0.094799995
2024-11-21,-6.45,106.8,0.0
2024-11-21,-6.45,106.85,0.0
2024-11-21,-6.45,106.9,1.2401999
2024-11-21,-6.45,106.95,0.3886
2024-11-21,-6.45,107.0,0.2342
2024-11-21,-6.4,106.5,0.088
2024-11-21,-6.4,106.55,0.0
2024-11-21,-6.4,106.6,0.0
2024-11-21,-6.4,106.65,0.24579999
2024-11-21,-6.4,106.7,0.3218
2024-11-21,-6.4,106.75,0.083399996
2024-11-21,-6.4,106.8,0.0
2024-11-21,-6.4,106.85,0.0
2024-11-21,-6.4,106.9,0.2368
2024-11-21,-6.4,106.95,0.1352
2024-11-21,-6.4,107.0,0.2598
2024-11-21,-6.35,106.5,0.0
2024-11-21,-6.35,106.55,0.0
2024-11-21,-6.35,106.6,0.0
2024-11-21,-6.35,106.65,0.0
2024-11-21,-6.35,106.7,0.0
2024-11-21,-6.35,106.75,0.0
2024-11-21,-6.35,106.8,0.0
2024-11-21,-6.35,106.85,0.0
2024-11-21,-6.35,106.9,0.0
2024-11-21,-6.35,106.95,0.0
2024-11-21,-6.35,107.0,0.0
2024-11-21,-6.3,106.5,0.0
2024-11-21,-6.3,106.55,0.0
2024-11-21,-6.3,106.6,0.0
2024-11-21,-6.3,106.65,0.0
2024-11-21,-6.3,106.7,0.0
2024-11-21,-6.3,106.75,0.0
2024-11-21,-6.3,106.8,0.0
2024-11-21,-6.3,106.85,0.0
2024-11-21,-6.3,106.9,0.0
2024-11-21,-6.3,106.95,0.0
2024-11-21,-6.3,107.0,0.0
2024-11-21,-6.25,106.5,0.2652
2024-11-21,-6.25,106.55,0.0
2024-11-21,-6.25,106.6,0.0
2024-11-21,-6.25,106.65,0.1704
2024-11-21,-6.25,106.7,0.5124
2024-11-21,-6.25,106.75,0.37039998
2024-11-21,-6.25,106.8,0.0
2024-11-21,-6.25,106.85,0.0
2024-11-21,-6.25,106.9,0.7466
2024-11-21,-6.25,106.95,0.6516
2024-11-21,-6.25,107.0,0.28059998
2024-11-21,-6.2,106.5,0.1292
2024-11-21,-6.2,106.55,0.0
2024-11-21,-6.2,106.6,0.0
2024-11-21,-6.2,106.65,0.30519998
2024-11-21,-6.2,106.7,0.5876
2024-11-21,-6.2,106.75,0.501
2024-11-21,-6.2,106.8,0.0
2024-11-21,-6.2,106.85,0.0
2024-11-21,-6.2,106.9,0.296
2024-11-21,-6.2,106.95,0.44439998
2024-11-21,-6.2,107.0,0.3592
2024-11-21,-6.15,106.5,0.15179999
2024-11-21,-6.15,106.55,0.0
2024-11-21,-6.15,106.6,0.0
2024-11-21,-6.15,106.65,0.37
2024-11-21,-6.15,106.7,0.31919998
2024-11-21,-6.15,106.75,0.7284
2024-11-21,-6.15,106.8,0.0
2024-11-21,-6.15,106.85,0.0
2024-11-21,-6.15,106.9,0.2446
2024-11-21,-6.15,106.95,0.5068
2024-11-21,-6.15,107.0,0.3296
2024-11-21,-6.1,106.5,0.0
2024-11-21,-6.1,106.55,0.0
2024-11-21,-6.1,106.6,0.0
2024-11-21,-6.1,106.65,0.0
2024-11-21,-6.1,106.7,0.0
2024-11-21,-6.1,106.75,0.0
2024-11-21,-6.1,106.8,0.0
2024-11-21,-6.1,106.85,0.0
2024-11-21,-6.1,106.9,0.0
2024-11-21,-6.1,106.95,0.0
2024-11-21,-6.1,107.0,0.0
2024-11-21,-6.05,106.5,0.0
2024-11-21,-6.05,106.55,0.0
2024-11-21,-6.05,106.6,0.0
2024-11-21,-6.05,106.65,0.0
2024-11-21,-6.05,106.7,0.0
2024-11-21,-6.05,106.75,0.0
2024-11-21,-6.05,106.8,0.0
2024-11-21,-6.05,106.85,0.0
2024-11-21,-6.05,106.9,0.0
2024-11-21,-6.05,106.95,0.0
2024-11-21,-6.05,107.0,0.0
2024-11-21,-6.0,106.5,0.391
2024-11-21,-6.0,106.55,0.0
2024-11-21,-6.0,106.6,0.0
2024-11-21,-6.0,106.65,0.0
2024-11-21,-6.0,106.7,0.38779998
2024-11-21,-6.0,106.75,0.39299998
2024-11-21,-6.0,106.8,0.0
2024-11-21,-6.0,106.85,0.0
2024-11-21,-6.0,106.9,0.40179998
2024-11-21,-6.0,106.95,0.39519998
2024-11-21,-6.0,107.0,0.4858
2024-11-22,-6.5,106.5,1.2408
2024-11-22,-6.5,106.55,0.0
2024-11-22,-6.5,106.6,0.0
2024-11-22,-6.5,106.65,0.9102
2024-11-22,-6.5,106.7,0.7646
2024-11-22,-6.5,106.75,0.6918
2024-11-22,-6.5,106.8,0.0
2024-11-22,-6.5,106.85,0.0
2024-11-22,-6.5,106.9,0.7592
2024-11-22,-6.5,106.95,0.9594
2024-11-22,-6.5,107.0,1.1711999
2024-11-22,-6.45,106.5,0.0
2024-11-22,-6.45,106.55,0.0
2024-11-22,-6.45,106.6,0.0
2024-11-22,-6.45,106.65,0.89159995
2024-11-22,-6.45,106.7,0.8524
2024-11-22,-6.45,106.75,0.4642
2024-11-22,-6.45,106.8,0.0
2024-11-22,-6.45,106.85,0.0
2024-11-22,-6.45,106.9,0.7448
2024-11-22,-6.45,106.95,0.7202
2024-11-22,-6.45,107.0,0.9302
2024-11-22,-6.4,106.5,1.3903999
2024-11-22,-6.4,106.55,0.0
2024-11-22,-6.4,106.6,0.0
2024-11-22,-6.4,106.65,0.68259996
2024-11-22,-6.4,106.7,0.60679996
2024-11-22,-6.4,106.75,0.537
2024-11-22,-6.4,106.8,0.0
2024-11-22,-6.4,106.85,0.0
2024-11-22,-6.4,106.9,0.8752
2024-11-22,-6.4,106.95,0.87899995
2024-11-22,-6.4,107.0,1.2919999
2024-11-22,-6.35,106.5,0.0
2024-11-22,-6.35,106.55,0.0
2024-11-22,-6.35,106.6,0.0
2024-11-22,-6.35,106.65,0.0
2024-11-22,-6.35,106.7,0.0
2024-11-22,-6.35,106.75,0.0
2024-11-22,-6.35,106.8,0.0
2024-11-22,-6.35,106.85,0.0
2024-11-22,-6.35,106.9,0.0
2024-11-22,-6.35,106.95,0.0
2024-11-22,-6.35,107.0,0.0
2024-11-22,-6.3,106.5,0.0
2024-11-22,-6.3,106.55,0.0
2024-11-22,-6.3,106.6,0.0
2024-11-22,-6.3,106.65,0.0
2024-11-22,-6.3,106.7,0.0
2024-11-22,-6.3,106.75,0.0
2024-11-22,-6.3,106.8,0.0
2024-11-22,-6.3,106.85,0.0
2024-11-22,-6.3,106.9,0.0
2024-11-22,-6.3,106.95,0.0
2024-11-22,-6.3,107.0,0.0
2024-11-22,-6.25,106.5,0.9004
2024-11-22,-6.25,106.55,0.0
2024-11-22,-6.25,106.6,0.0
2024-11-22,-6.25,106.65,0.6228
2024-11-22,-6.25,106.7,0.5304
2024-11-22,-6.25,106.75,0.484
2024-11-22,-6.25,106.8,0.0
2024-11-22,-6.25,106.85,0.0
2024-11-22,-6.25,106.9,0.55799997
2024-11-22,-6.25,106.95,0.6062
2024-11-22,-6.25,107.0,0.79539996
2024-11-22,-6.2,106.5,1.0124
2024-11-22,-6.2,106.55,0.0
2024-11-22,-6.2,106.6,0.0
2024-11-22,-6.2,106.65,0.978
2024-11-22,-6.2,106.7,0.57739997
2024-11-22,-6.2,106.75,0.6624
2024-11-22,-6.2,106.8,0.0
2024-11-22,-6.2,106.85,0.0
2024-11-22,-6.2,106.9,0.47559997
2024-11-22,-6.2,106.95,0.4362
2024-11-22,-6.2,107.0,0.45319998
2024-11-22,-6.15,106.5,0.94879997
2024-11-22,-6.15,106.55,0.0
2024-11-22,-6.15,106.6,0.0
2024-11-22,-6.15,106.65,0.7432
2024-11-22,-6.15,106.7,1.1686
2024-11-22,-6.15,106.75,0.6832
2024-11-22,-6.15,106.8,0.0
2024-11-22,-6.15,106.85,0.0
2024-11-22,-6.15,106.9,0.33179998
2024-11-22,-6.15,106.95,0.3468
2024-11-22,-6.15,107.0,0.766
2024-11-22,-6.1,106.5,0.0
2024-11-22,-6.1,106.55,0.0
2024-11-22,-6.1,106.6,0.0
2024-11-22,-6.1,106.65,0.0
2024-11-22,-6.1,106.7,0.0
2024-11-22,-6.1,106.75,0.0
2024-11-22,-6.1,106.8,0.0
2024-11-22,-6.1,106.85,0.0
2024-11-22,-6.1,106.9,0.0
2024-11-22,-6.1,106.95,0.0
2024-11-22,-6.1,107.0,0.0
2024-11-22,-6.05,106.5,0.0
2024-11-22,-6.05,106.55,0.0
2024-11-22,-6.05,106.6,0.0
2024-11-22,-6.05,106.65,0.0
2024-11-22,-6.05,106.7,0.0
2024-11-22,-6.05,106.75,0.0
2024-11-22,-6.05,106.8,0.0
2024-11-22,-6.05,106.85,0.0
2024-11-22,-6.05,106.9,0.0
2024-11-22,-6.05,106.95,0.0
2024-11-22,-6.05,107.0,0.0
2024-11-22,-6.0,106.5,0.0
2024-11-22,-6.0,106.55,0.0
2024-11-22,-6.0,106.6,0.0
2024-11-22,-6.0,106.65,0.0
2024-11-22,-6.0,106.7,0.0
2024-11-22,-6.0,106.75,0.0
2024-11-22,-6.0,106.8,0.0
2024-11-22,-6.0,106.85,0.0
2024-11-22,-6.0,106.9,0.0
2024-11-22,-6.0,106.95,0.0
2024-11-22,-6.0,107.0,0.78
2024-11-23,-6.5,106.5,0.66859996
2024-11-23,-6.5,106.55,0.0
2024-11-23,-6.5,106.6,0.0
2024-11-23,-6.5,106.65,0.997
2024-11-23,-6.5,106.7,0.6464
2024-11-23,-6.5,106.75,0.26639998
2024-11-23,-6.5,106.8,0.0
2024-11-23,-6.5,106.85,0.0
2024-11-23,-6.5,106.9,0.2604
2024-11-23,-6.5,106.95,0.199
2024-11-23,-6.5,107.0,0.80439997
2024-11-23,-6.45,106.5,0.0
2024-11-23,-6.45,106.55,0.0
2024-11-23,-6.45,106.6,0.0
2024-11-23,-6.45,106.65,1.0504
2024-11-23,-6.45,106.7,0.51019996
2024-11-23,-6.45,106.75,0.61219996
2024-11-23,-6.45,106.8,0.0
2024-11-23,-6.45,106.85,0.0
2024-11-23,-6.45,106.9,0.2748
2024-11-23,-6.45,106.95,0.352
2024-11-23,-6.45,107.0,0.4326
2024-11-23,-6.4,106.5,0.37379998
2024-11-23,-6.4,106.55,0.0
2024-11-23,-6.4,106.6,0.0
2024-11-23,-6.4,106.65,0.6698
2024-11-23,-6.4,106.7,0.70199996
2024-11-23,-6.4,106.75,0.71239996
2024-11-23,-6.4,106.8,0.0
2024-11-23,-6.4,106.85,0.0
2024-11-23,-6.4,106.9,0.51339996
2024-11-23,-6.4,106.95,0.6074
2024-11-23,-6.4,107.0,0.95659995
2024-11-23,-6.35,106.5,0.0
2024-11-23,-6.35,106.55,0.0
2024-11-23,-6.35,106.6,0.0
2024-11-23,-6.35,106.65,0.0
2024-11-23,-6.35,106.7,0.0
2024-11-23,-6.35,106.75,0.0
2024-11-23,-6.35,106.8,0.0
2024-11-23,-6.35,106.85,0.0
2024-11-23,-6.35,106.9,0.0
2024-11-23,-6.35,106.95,0.0
2024-11-23,-6.35,107.0,0.0
2024-11-23,-6.3,106.5,0.0
2024-11-23,-6.3,106.55,0.0
2024-11-23,-6.3,106.6,0.0
2024-11-23,-6.3,106.65,0.0
2024-11-23,-6.3,106.7,0.0
2024-11-23,-6.3,106.75,0.0
2024-11-23,-6.3,106.8,0.0
2024-11-23,-6.3,106.85,0.0
2024-11-23,-6.3,106.9,0.0
2024-11-23,-6.3,106.95,0.0
2024-11-23,-6.3,107.0,0.0
2024-11-23,-6.25,106.5,0.3658
2024-11-23,-6.25,106.55,0.0
2024-11-23,-6.25,106.6,0.0
2024-11-23,-6.25,106.65,0.3874
2024-11-23,-6.25,106.7,0.4842
2024-11-23,-6.25,106.75,0.38979998
2024-11-23,-6.25,106.8,0.0
2024-11-23,-6.25,106.85,0.0
2024-11-23,-6.25,106.9,0.5604
2024-11-23,-6.25,106.95,0.45659998
2024-11-23,-6.25,107.0,0.6554
2024-11-23,-6.2,106.5,0.5512
2024-11-23,-6.2,106.55,0.0
2024-11-23,-6.2,106.6,0.0
2024-11-23,-6.2,106.65,0.51519996
2024-11-23,-6.2,106.7,0.428
2024-11-23,-6.2,106.75,0.57199997
2024-11-23,-6.2,106.8,0.0
2024-11-23,-6.2,106.85,0.0
2024-11-23,-6.2,106.9,0.5482
2024-11-23,-6.2,106.95,0.4834
2024-11-23,-6.2,107.0,0.4642
2024-11-23,-6.15,106.5,0.63659996
2024-11-23,-6.15,106.55,0.0
2024-11-23,-6.15,106.6,0.0
2024-11-23,-6.15,106.65,0.575
2024-11-23,-6.15,106.7,0.4718
2024-11-23,-6.15,106.75,0.7062
2024-11-23,-6.15,106.8,0.0
2024-11-23,-6.15,106.85,0.0
2024-11-23,-6.15,106.9,0.49499997
2024-11-23,-6.15,106.95,0.5554
2024-11-23,-6.15,107.0,0.5678
