station,feature_set,variant,seed,target_mode,lookback,n_features,epochs_run,best_train_loss,best_val_loss,val_R2,val_MSE,val_RMSE,val_MAE,test_R2,test_MSE,test_RMSE,test_MAE,persistence_test_R2,persistence_test_MSE,persistence_test_RMSE,persistence_test_MAE,lstm_units,dropout_rate,optimizer,learning_rate,activation,batch_size,max_epochs,patience,old_skripsi_R2,delta_vs_skripsi
kelapa_gading,calendar,kalman_slow,42,residual,45,14,76,0.0112654715776443,0.0120101375505328,0.4871349469503222,129.2778776844705,11.370042993958752,8.406464480990623,0.6647457396874739,178.896191348889,13.375208086190248,10.273366030077645,0.7355694988873558,141.10367898511308,11.878706957624347,7.964765765403475,64,0.05,adam,0.0005,tanh,4,100,15,0.7774,-0.1126542603125261
kelapa_gading,calendar,kalman_slow,42,residual,45,14,56,0.0091082612052559,0.0115863373503088,0.5052323991877958,124.71605347195188,11.16763419314726,8.363915723474587,0.5186775135612822,256.84016529482614,16.0262336590612,11.652370635347324,0.7355694988873558,141.10367898511308,11.878706957624347,7.964765765403475,64,0.1,adam,0.001,tanh,4,100,15,0.7774,-0.2587224864387177
kelapa_gading,calendar,kalman_slow,42,residual,45,14,100,0.0097725540399551,0.01131490804255,0.5168230682673227,121.7943938840464,11.036049740919363,8.07144541700347,0.408511031829058,315.6264846031315,17.765879786915466,12.88327031715016,0.7355694988873558,141.10367898511308,11.878706957624347,7.964765765403475,64,0.1,adam,0.0005,tanh,4,100,15,0.7774,-0.3688889681709419
kelapa_gading,calendar,kalman_slow,42,residual,60,14,36,0.0121236620470881,0.0076833586208522,0.6677448433608137,82.70415138054554,9.094182282126608,7.265094359978461,0.7686158484715874,133.01102714753327,11.533040672239618,8.123066217865839,0.7430352839122454,147.71599784054135,12.153847038717467,7.957736274327284,32,0.05,adam,0.001,tanh,4,100,15,0.7774,-0.0087841515284126
kelapa_gading,calendar,kalman_slow,42,residual,60,14,51,0.0134759815409779,0.0076364381238818,0.6697738664288204,82.1990918574114,9.066371482429528,7.219375260174274,0.7399427198344937,149.493756264289,12.226763932631112,8.730952580509307,0.7430352839122454,147.71599784054135,12.153847038717467,7.957736274327284,32,0.05,adam,0.0005,tanh,4,100,15,0.7774,-0.0374572801655063
kelapa_gading,calendar,kalman_slow,42,residual,60,14,28,0.0115651823580265,0.0077110524289309,0.6665472541070658,83.00225240608127,9.110557195149005,7.229068740987434,0.7618722660109783,136.8875710845952,11.699896199735928,8.026519985786374,0.7430352839122454,147.71599784054135,12.153847038717467,7.957736274327284,64,0.05,adam,0.001,tanh,4,100,15,0.7774,-0.0155277339890216
kelapa_gading,calendar,kalman_slow,42,residual,60,14,48,0.0128425024449825,0.007468391675502,0.6770407324308436,80.3902411175984,8.966060512711165,7.063037924683438,0.7218015632166737,159.92218820070968,12.646034485193756,9.217013690005322,0.7430352839122454,147.71599784054135,12.153847038717467,7.957736274327284,64,0.05,adam,0.0005,tanh,4,100,15,0.7774,-0.0555984367833263
kelapa_gading,calendar,kalman_slow,42,residual,75,14,66,0.0083451056852936,0.0079665444791316,0.5763014503232509,85.75238142799799,9.260258172858787,7.339323733546091,0.4057824312244782,373.2826029362945,19.32052284324352,14.664342340398834,0.8006160049231791,125.25139036107711,11.191576759379222,7.35765499912668,32,0.0,adam,0.001,tanh,4,100,15,0.7774,-0.3716175687755217
kelapa_gading,calendar,kalman_slow,42,residual,75,14,47,0.0111572789028286,0.0081930691376328,0.5642537417239699,88.19071808014631,9.390991325741192,7.58744016498997,0.7474199315422698,158.6687273451295,12.596377548530748,9.913040806338865,0.8006160049231791,125.25139036107711,11.191576759379222,7.35765499912668,32,0.0,adam,0.0005,tanh,4,100,15,0.7774,-0.0299800684577301
kelapa_gading,calendar,kalman_slow,42,residual,75,14,65,0.0087759690359234,0.0080636227503418,0.5711383875559449,86.79733409091479,9.316508685710264,7.364271618844418,0.4942251267516878,317.7236270124932,17.824803701934368,13.332474162291168,0.8006160049231791,125.25139036107711,11.191576759379222,7.35765499912668,32,0.05,adam,0.001,tanh,4,100,15,0.7774,-0.2831748732483121
kelapa_gading,calendar,kalman_slow,42,residual,75,14,41,0.0113872541114687,0.0084030162543058,0.5530877627958417,90.45060139764254,9.510552107929517,7.826296917340729,0.8099351259707762,119.39719495434449,10.926902349446731,7.88271888511695,0.8006160049231791,125.25139036107711,11.191576759379222,7.35765499912668,32,0.05,adam,0.0005,tanh,4,100,15,0.7774,0.0325351259707762
kelapa_gading,calendar,kalman_slow,42,residual,75,14,66,0.0095602544024586,0.0080066034570336,0.574170986108679,86.18356624108276,9.283510448159292,7.420773132798377,0.5544450633450211,279.8939567680748,16.73003158299693,13.033646515577043,0.8006160049231791,125.25139036107711,11.191576759379222,7.35765499912668,32,0.1,adam,0.001,tanh,4,100,15,0.7774,-0.2229549366549789
kelapa_gading,calendar,kalman_slow,42,residual,75,14,18,0.0163454301655292,0.0096004586666822,0.4894021129572893,103.3399448721764,10.165625650798695,8.048101026941552,0.8031897128184786,123.63460817078467,11.119110044009128,7.459049585204209,0.8006160049231791,125.25139036107711,11.191576759379222,7.35765499912668,32,0.1,adam,0.0005,tanh,4,100,15,0.7774,0.0257897128184786
kelapa_gading,calendar,kalman_slow,42,residual,75,14,58,0.0076104463078081,0.0083406195044517,0.5564063931593526,89.77894354805247,9.475175119650954,7.401169145877442,0.6872621301939537,196.45936473826103,14.01639628214974,11.000781234256769,0.8006160049231791,125.25139036107711,11.191576759379222,7.35765499912668,64,0.0,adam,0.001,tanh,4,100,15,0.7774,-0.0901378698060463
kelapa_gading,calendar,kalman_slow,42,residual,75,14,52,0.0089469226077198,0.0079755838960409,0.575820733585193,85.8496737248732,9.26550990096461,7.304468692353602,0.6952344853740373,191.45119660333592,13.836589052340027,11.225713320600333,0.8006160049231791,125.25139036107711,11.191576759379222,7.35765499912668,64,0.0,adam,0.0005,tanh,4,100,15,0.7774,-0.0821655146259626
kelapa_gading,calendar,kalman_slow,42,residual,75,14,30,0.0113039817661046,0.0082132201641798,0.5631821081165281,88.40760608678809,9.402531897674589,7.714548126030504,0.763943012364155,148.28906349501858,12.177399701702273,9.251528315873454,0.8006160049231791,125.25139036107711,11.191576759379222,7.35765499912668,64,0.05,adam,0.001,tanh,4,100,15,0.7774,-0.013456987635845
kelapa_gading,calendar,kalman_slow,42,residual,75,14,76,0.0106919109821319,0.008398831821978,0.5533103227381552,90.40555747413038,9.508183710579551,7.5467364665832415,0.5904359622761735,257.28476925663483,16.04009879198488,12.777225438822317,0.8006160049231791,125.25139036107711,11.191576759379222,7.35765499912668,64,0.05,adam,0.0005,tanh,4,100,15,0.7774,-0.1869640377238265
kelapa_gading,calendar,kalman_slow,42,residual,75,14,65,0.0090201366692781,0.008033238351345,0.572754336736885,86.4702820142958,9.298939832814051,7.3933616950270835,0.5853572976388406,260.4751447266344,16.13924238391116,12.201858178098014,0.8006160049231791,125.25139036107711,11.191576759379222,7.35765499912668,64,0.1,adam,0.001,tanh,4,100,15,0.7774,-0.1920427023611594
kelapa_gading,calendar,kalman_slow,42,residual,75,14,47,0.0114954877644777,0.0084249582141637,0.5519208451149837,90.68677395509016,9.522960356690044,7.64628113488133,0.8035551723622277,123.4050294828982,11.108781638095971,7.939218311784013,0.8006160049231791,125.25139036107711,11.191576759379222,7.35765499912668,64,0.1,adam,0.0005,tanh,4,100,15,0.7774,0.0261551723622277
us_embassy_2,calendar,no_smooth,42,residual,45,14,62,0.005507702473551,0.0124244857579469,0.3736756680260822,169.10128575165922,13.003895022325397,9.025104429846216,0.4986196142361501,314.3334120181033,17.7294504150045,11.87313929333564,0.6158633947085549,240.82906561722405,15.518668293936308,11.498127478573622,32,0.0,adam,0.001,tanh,4,100,15,0.6579,-0.1592803857638499
us_embassy_2,calendar,no_smooth,42,residual,45,14,18,0.0106349056586623,0.0165896229445934,0.1637091761488811,225.7901319749904,15.02631465047203,9.806143749115003,0.5538141032589894,279.73000001443467,16.725130792147326,12.708305887236758,0.6158633947085549,240.82906561722405,15.518668293936308,11.498127478573622,32,0.0,adam,0.0005,tanh,4,100,15,0.6579,-0.1040858967410106
us_embassy_2,calendar,no_smooth,42,residual,45,14,46,0.0079794181510806,0.0135716572403907,0.3158464184566353,184.71460293738576,13.59097505469662,8.736585131298064,0.6671410750521212,208.681241967899,14.44580361101102,10.78452187302888,0.6158633947085549,240.82906561722405,15.518668293936308,11.498127478573622,32,0.05,adam,0.001,tanh,4,100,15,0.6579,0.0092410750521211
us_embassy_2,calendar,no_smooth,42,residual,45,14,81,0.0077310791239142,0.0134392399340868,0.3225215710779433,182.9123787011113,13.52451029431792,8.987635025123124,0.6597677835012057,213.30382385744093,14.604924644017885,10.799320160450089,0.6158633947085549,240.82906561722405,15.518668293936308,11.498127478573622,32,0.05,adam,0.0005,tanh,4,100,15,0.6579,0.0018677835012056
us_embassy_2,calendar,no_smooth,42,residual,45,14,72,0.0061878287233412,0.0123886102810502,0.3754842788662783,168.6129789705101,12.985106043868496,8.491226527447735,0.3675149455886027,396.5276481661774,19.91300198780128,13.900328872471144,0.6158633947085549,240.82906561722405,15.518668293936308,11.498127478573622,32,0.1,adam,0.001,tanh,4,100,15,0.6579,-0.2903850544113973
us_embassy_2,calendar,no_smooth,42,residual,45,14,100,0.0069588557817041,0.0126257464289665,0.3635301905046982,171.8404628933546,13.108793342384898,9.029889025012686,0.6254929299049936,234.7919633683326,15.322922807621678,10.80530998277528,0.6158633947085549,240.82906561722405,15.518668293936308,11.498127478573622,32,0.1,adam,0.0005,tanh,4,100,15,0.6579,-0.0324070700950064
us_embassy_2,calendar,no_smooth,42,residual,45,14,85,0.0109243197366595,0.0163828451186418,0.1741327597662104,222.9758689776145,14.932376534819047,9.233126260078471,0.6158235305871163,240.85405786994207,15.51947350492091,11.498127532899202,0.6158633947085549,240.82906561722405,15.518668293936308,11.498127478573622,64,0.0,adam,0.001,tanh,4,100,15,0.6579,-0.0420764694128837
us_embassy_2,calendar,no_smooth,42,residual,45,14,54,0.0066484161652624,0.0128841660916805,0.3505031326850912,175.35763780481642,13.242267094603417,9.22042801871814,0.5842007713535139,260.67950395751006,16.145572270982225,11.649187603415887,0.6158633947085549,240.82906561722405,15.518668293936308,11.498127478573622,64,0.0,adam,0.0005,tanh,4,100,15,0.6579,-0.0736992286464861
us_embassy_2,calendar,no_smooth,42,residual,45,14,47,0.0066053611226379,0.0125196781009435,0.3688771293649172,170.39684304667077,13.053614175647708,8.844492945203069,0.6225774157512878,236.61980414101305,15.382451174666963,10.904466852906149,0.6158633947085549,240.82906561722405,15.518668293936308,11.498127478573622,64,0.05,adam,0.001,tanh,4,100,15,0.6579,-0.0353225842487122
us_embassy_2,calendar,no_smooth,42,residual,45,14,83,0.0078498367220163,0.0130910957232117,0.3400716340367681,178.17403778114945,13.34818481221883,8.79541014530204,0.6629765067839093,211.29215972714684,14.535892120098678,10.874153658500472,0.6158633947085549,240.82906561722405,15.518668293936308,11.498127478573622,64,0.05,adam,0.0005,tanh,4,100,15,0.6579,0.0050765067839092
us_embassy_2,calendar,no_smooth,42,residual,45,14,58,0.0060045132413506,0.0122792571783065,0.3809968080616795,167.12465139468677,12.927669990941398,8.285271150895477,0.4361227312590312,353.514957655883,18.801993448990537,13.168221362205191,0.6158633947085549,240.82906561722405,15.518668293936308,11.498127478573622,64,0.1,adam,0.001,tanh,4,100,15,0.6579,-0.2217772687409688
us_embassy_2,calendar,no_smooth,42,residual,45,14,83,0.0062169260345399,0.0127386730164289,0.3578373913898018,173.37746153880238,13.16728755434476,9.133123385666302,0.4720769719294447,330.9739499353013,18.1926894640485,12.745404694006414,0.6158633947085549,240.82906561722405,15.518668293936308,11.498127478573622,64,0.1,adam,0.0005,tanh,4,100,15,0.6579,-0.1858230280705552
us_embassy_2,calendar,no_smooth,42,residual,60,14,72,0.0062253139913082,0.0118878837674856,0.4279411432863991,161.79790453180996,12.719980524034224,8.109043341954838,0.2383721552237282,515.8568528690887,22.71248231411725,15.523523393637667,0.6406778105833403,243.371897534757,15.600381326581635,11.691232851839793,32,0.05,adam,0.001,tanh,4,100,15,0.6579,-0.4195278447762718
us_embassy_2,calendar,no_smooth,42,residual,60,14,100,0.0086090955883264,0.0130802579224109,0.3705626129901619,178.02652481815582,13.34265808668407,8.31194305694586,0.678860464742405,217.5104693532941,14.748236143800185,11.089976929356263,0.6406778105833403,243.371897534757,15.600381326581635,11.691232851839793,32,0.05,adam,0.0005,tanh,4,100,15,0.6579,0.0209604647424049
us_embassy_2,calendar,no_smooth,42,residual,60,14,55,0.0061586569063365,0.01193961314857,0.425451762760602,162.50198689663893,12.747626716241692,8.409482241748115,0.575626561655471,287.4316476834556,16.953809238146324,12.230890274307995,0.6406778105833403,243.371897534757,15.600381326581635,11.691232851839793,64,0.05,adam,0.001,tanh,4,100,15,0.6579,-0.082273438344529
us_embassy_2,calendar,no_smooth,42,residual,60,14,100,0.0076583758927881,0.0124695878475904,0.3999487584576265,169.7151129710998,13.027475310707745,8.324464484177058,0.6528100539561866,235.15462852669336,15.33475231383583,11.441929057931354,0.6406778105833403,243.371897534757,15.600381326581635,11.691232851839793,64,0.05,adam,0.0005,tanh,4,100,15,0.6579,-0.0050899460438134
us_embassy_2,calendar,no_smooth,42,residual,75,14,60,0.0048139789141714,0.0118983900174498,0.4117003301971926,161.940932824925,12.72560147202972,8.31641346029528,0.2241486423768142,523.3699737119473,22.877280732463536,16.098389453555267,0.6016997286228973,268.6834282261312,16.391565764933233,12.17153291581983,32,0.0,adam,0.001,tanh,4,100,15,0.6579,-0.4337513576231858
us_embassy_2,calendar,no_smooth,42,residual,75,14,100,0.0077713057398796,0.0136530278250575,0.3249446526502006,185.82212139422583,13.631658790999204,8.680918135287959,0.6139132910716304,260.4444636423672,16.138291844007757,12.156471629825338,0.6016997286228973,268.6834282261312,16.391565764933233,12.17153291581983,32,0.0,adam,0.0005,tanh,4,100,15,0.6579,-0.0439867089283696
us_embassy_2,calendar,no_smooth,42,residual,75,14,97,0.0077996947802603,0.0136107876896858,0.3270332779443561,185.2471866359408,13.610554236912646,8.803977577025757,0.6324214575068605,247.95931621627048,15.74672398361864,11.621963379478393,0.6016997286228973,268.6834282261312,16.391565764933233,12.17153291581983,32,0.05,adam,0.001,tanh,4,100,15,0.6579,-0.0254785424931395
us_embassy_2,calendar,no_smooth,42,residual,75,14,100,0.0084940316155552,0.0131090870127081,0.3518391181389694,178.4188963838518,13.357353644485563,8.000777604287372,0.6634829354841992,227.0060179424155,15.0667188844292,11.401973975079748,0.6016997286228973,268.6834282261312,16.391565764933233,12.17153291581983,32,0.05,adam,0.0005,tanh,4,100,15,0.6579,0.0055829354841991
us_embassy_2,calendar,no_smooth,42,residual,75,14,64,0.0062925042584538,0.0121250161901116,0.4004951058234535,165.02538889508415,12.846220802052413,7.898775996877686,0.5148230814887081,327.2882474096608,18.0911096235046,13.060495372194977,0.6016997286228973,268.6834282261312,16.391565764933233,12.17153291581983,32,0.1,adam,0.001,tanh,4,100,15,0.6579,-0.1430769185112919
us_embassy_2,calendar,no_smooth,42,residual,75,14,100,0.0101642981171607,0.0163895487785339,0.1896410871373247,223.0670609010556,14.935429719330328,8.360711605939043,0.6214021470087937,255.392668222465,15.981009612113528,12.079646628523076,0.6016997286228973,268.6834282261312,16.391565764933233,12.17153291581983,32,0.1,adam,0.0005,tanh,4,100,15,0.6579,-0.0364978529912063
us_embassy_2,calendar,no_smooth,42,residual,75,14,40,0.0057395081967115,0.0123020196333527,0.3917434571451126,167.43445050683312,12.939646459885722,7.888318765060472,0.5222650357790836,322.26809067080904,17.95182694521115,12.9715321148706,0.6016997286228973,268.6834282261312,16.391565764933233,12.17153291581983,64,0.0,adam,0.001,tanh,4,100,15,0.6579,-0.1356349642209164
us_embassy_2,calendar,no_smooth,42,residual,75,14,44,0.0080102710053324,0.0138422651216387,0.3155880762220806,188.39770114140703,13.725804207455642,8.56243635963072,0.6464698997878155,238.48258746528697,15.44288144956397,11.510158481418127,0.6016997286228973,268.6834282261312,16.391565764933233,12.17153291581983,64,0.0,adam,0.0005,tanh,4,100,15,0.6579,-0.0114301002121844
us_embassy_2,calendar,no_smooth,42,residual,75,14,48,0.0062920963391661,0.0117851737886667,0.4172981938566895,160.4000119144143,12.664912629561025,7.580765226814907,0.4179375285787448,392.6448247763556,19.81526746668729,13.714334423994568,0.6016997286228973,268.6834282261312,16.391565764933233,12.17153291581983,64,0.05,adam,0.001,tanh,4,100,15,0.6579,-0.2399624714212552
us_embassy_2,calendar,no_smooth,42,residual,75,14,88,0.0056716012768447,0.0120612755417823,0.4036467979943764,164.15782429096438,12.812408996397377,8.371050625298736,0.3952227921322666,407.9676194071295,20.19820832170837,14.449931258885924,0.6016997286228973,268.6834282261312,16.391565764933233,12.17153291581983,64,0.05,adam,0.0005,tanh,4,100,15,0.6579,-0.2626772078677334
us_embassy_2,calendar,no_smooth,42,residual,75,14,19,0.0110540483146905,0.0170776005834341,0.155621416729167,232.4316372268254,15.245708813526036,8.54485435634971,0.6021549533562656,268.3763449757186,16.38219597537884,12.16864459385555,0.6016997286228973,268.6834282261312,16.391565764933233,12.17153291581983,64,0.1,adam,0.001,tanh,4,100,15,0.6579,-0.0557450466437344
us_embassy_2,calendar,no_smooth,42,residual,75,14,100,0.0074822073802351,0.0132801905274391,0.3433790860453012,180.7476848556125,13.444243558326832,8.52232299748811,0.6204084930756724,256.06296238093586,16.001967453439462,11.834590156612668,0.6016997286228973,268.6834282261312,16.391565764933233,12.17153291581983,64,0.1,adam,0.0005,tanh,4,100,15,0.6579,-0.0374915069243276
us_embassy_2,calendar,kalman_slow,42,residual,45,14,43,0.0067258812487125,0.0132273072376847,0.3332050891054354,180.0279360209008,13.417448938635868,9.28735879607229,0.611203539278937,243.7504967268024,15.612510903977052,11.4176975659247,0.6158633947085549,240.82906561722405,15.518668293936308,11.498127478573622,32,0.0,adam,0.001,tanh,4,100,15,0.6579,-0.046696460721063
us_embassy_2,calendar,kalman_slow,42,residual,45,14,48,0.0075979861430823,0.0137945739552378,0.3046087822107566,187.7486519771198,13.702140415902903,9.448659051582254,0.6149497379588662,241.40186992249315,15.537112663635195,11.525120036516698,0.6158633947085549,240.82906561722405,15.518668293936308,11.498127478573622,32,0.0,adam,0.0005,tanh,4,100,15,0.6579,-0.0429502620411338
us_embassy_2,calendar,kalman_slow,42,residual,45,14,66,0.0068956427276134,0.0133080398663878,0.3291353342637328,181.12672899650985,13.458333069013776,9.124714728458711,0.6287626157844823,232.7420795916442,15.255886719284598,11.115432556683588,0.6158633947085549,240.82906561722405,15.518668293936308,11.498127478573622,32,0.05,adam,0.001,tanh,4,100,15,0.6579,-0.0291373842155177
us_embassy_2,calendar,kalman_slow,42,residual,45,14,63,0.0079152705147862,0.013563266955316,0.3162692882625726,184.6004323324147,13.58677416947874,8.938732027363361,0.6510945462390868,218.74138850746385,14.789908333301591,11.064059247984654,0.6158633947085549,240.82906561722405,15.518668293936308,11.498127478573622,32,0.05,adam,0.0005,tanh,4,100,15,0.6579,-0.0068054537609132
us_embassy_2,calendar,kalman_slow,42,residual,45,14,78,0.0074898269958794,0.0135802663862705,0.3154122852848816,184.8318145381224,13.595286482385076,9.35335819015386,0.6598016610954924,213.2825847740913,14.604197505309603,10.546629254714995,0.6158633947085549,240.82906561722405,15.518668293936308,11.498127478573622,32,0.1,adam,0.001,tanh,4,100,15,0.6579,0.0019016610954923
us_embassy_2,calendar,kalman_slow,42,residual,45,14,100,0.009918238967657,0.0151963336393237,0.2339457095931858,206.82697262472269,14.381480195888138,8.909748398429574,0.6359539653789372,228.2335636639695,15.107400956616248,11.35643343104581,0.6158633947085549,240.82906561722405,15.518668293936308,11.498127478573622,32,0.1,adam,0.0005,tanh,4,100,15,0.6579,-0.0219460346210628
us_embassy_2,calendar,kalman_slow,42,residual,45,14,32,0.0069386609829962,0.0138295460492372,0.302845965496571,188.22459480369628,13.71949688595381,8.949317505912411,0.6468240889867662,221.4186918825337,14.880144215784124,11.11170364901622,0.6158633947085549,240.82906561722405,15.518668293936308,11.498127478573622,64,0.0,adam,0.001,tanh,4,100,15,0.6579,-0.0110759110132337
us_embassy_2,calendar,kalman_slow,42,residual,45,14,70,0.0068776067346334,0.013788154348731,0.3049325145901734,187.6612474826684,13.69895059786217,9.5616086005051,0.606179256670517,246.9004003530517,15.71306463911645,11.236061720132398,0.6158633947085549,240.82906561722405,15.518668293936308,11.498127478573622,64,0.0,adam,0.0005,tanh,4,100,15,0.6579,-0.051720743329483
us_embassy_2,calendar,kalman_slow,42,residual,45,14,52,0.006504280027002,0.0126595348119735,0.3618268485181447,172.30034814017748,13.126322719641532,8.971212024926109,0.5661587937462564,271.99066917631575,16.49213961790027,11.621718852808836,0.6158633947085549,240.82906561722405,15.518668293936308,11.498127478573622,64,0.05,adam,0.001,tanh,4,100,15,0.6579,-0.0917412062537436
us_embassy_2,calendar,kalman_slow,42,residual,45,14,87,0.0077747823670506,0.0137522583827376,0.3067420134066319,187.17270095683745,13.681107446286555,9.059217255239163,0.6251997580560666,234.97576335372784,15.328919184134538,11.383317805033046,0.6158633947085549,240.82906561722405,15.518668293936308,11.498127478573622,64,0.05,adam,0.0005,tanh,4,100,15,0.6579,-0.0327002419439333
us_embassy_2,calendar,kalman_slow,42,residual,45,14,48,0.0064796260558068,0.0125819612294435,0.3657373262420005,171.24455838836758,13.086044413357596,8.786559374672008,0.6521455296275416,218.0824891890072,14.767616232452928,10.939115402270454,0.6158633947085549,240.82906561722405,15.518668293936308,11.498127478573622,64,0.1,adam,0.001,tanh,4,100,15,0.6579,-0.0057544703724584
us_embassy_2,calendar,kalman_slow,42,residual,45,14,68,0.0067799817770719,0.0135986898094415,0.314483632987118,185.08254134139565,13.604504450416254,9.237740125018664,0.6433564278800976,223.59269345565275,14.953016199270726,10.91512764636686,0.6158633947085549,240.82906561722405,15.518668293936308,11.498127478573622,64,0.1,adam,0.0005,tanh,4,100,15,0.6579,-0.0145435721199024
us_embassy_2,calendar,kalman_slow,42,residual,60,14,51,0.0065337223932147,0.0123525820672512,0.405579224953018,168.1226235448816,12.96621083990545,8.600952624063886,0.6139270477028891,261.4904109872299,16.170665137440388,11.57425657957066,0.6406778105833403,243.371897534757,15.600381326581635,11.691232851839793,32,0.05,adam,0.001,tanh,4,100,15,0.6579,-0.0439729522971109
us_embassy_2,calendar,kalman_slow,42,residual,60,14,100,0.0102490028366446,0.0157473739236593,0.2422178477129815,214.32683524210785,14.63990557490409,8.643131738233752,0.6538615250195183,234.44245845920776,15.311513917937956,11.485266593372112,0.6406778105833403,243.371897534757,15.600381326581635,11.691232851839793,32,0.05,adam,0.0005,tanh,4,100,15,0.6579,-0.0040384749804817
us_embassy_2,calendar,kalman_slow,42,residual,60,14,46,0.0064029223285615,0.0118310088291764,0.4306780310262507,161.02381862080645,12.689516090884098,8.272330316507333,0.5486554173240142,305.69942731957207,17.484262275531446,12.305565630083716,0.6406778105833403,243.371897534757,15.600381326581635,11.691232851839793,64,0.05,adam,0.001,tanh,4,100,15,0.6579,-0.1092445826759858
us_embassy_2,calendar,kalman_slow,42,residual,60,14,100,0.0062492447905242,0.0119545254856348,0.4247340801599842,162.70497220057422,12.755585921492363,8.573210306562071,0.6287992464099168,251.4173475181485,15.856145418043708,11.244129616363487,0.6406778105833403,243.371897534757,15.600381326581635,11.691232851839793,64,0.05,adam,0.0005,tanh,4,100,15,0.6579,-0.0291007535900832
us_embassy_2,calendar,kalman_slow,42,residual,75,14,43,0.0064845504239201,0.0123739326372742,0.388187786074857,168.41321816469838,12.9774118438423,8.010680651728386,0.4632449537970993,362.0815658318467,19.02844097218284,13.93118942121891,0.6016997286228973,268.6834282261312,16.391565764933233,12.17153291581983,32,0.0,adam,0.001,tanh,4,100,15,0.6579,-0.1946550462029007
us_embassy_2,calendar,kalman_slow,42,residual,75,14,100,0.0072171189822256,0.0135672520846128,0.3291856889250902,184.6546936261121,13.588770865170702,8.546232228800498,0.6271777820167015,251.4965689083918,15.858643350185783,11.635863387432773,0.6016997286228973,268.6834282261312,16.391565764933233,12.17153291581983,32,0.0,adam,0.0005,tanh,4,100,15,0.6579,-0.0307222179832985
us_embassy_2,calendar,kalman_slow,42,residual,75,14,62,0.0065074828453361,0.0123415179550647,0.3897905620195017,167.97202289482496,12.960402111617716,7.802954174218542,0.3762863801872573,420.7416505723511,20.51198797221642,14.379780200704172,0.6016997286228973,268.6834282261312,16.391565764933233,12.17153291581983,32,0.05,adam,0.001,tanh,4,100,15,0.6579,-0.2816136198127427
us_embassy_2,calendar,kalman_slow,42,residual,75,14,100,0.0102813448756933,0.0163165256381034,0.193251601616441,222.0731965276114,14.902120537950678,8.461730538113208,0.6252147181746305,252.8208028113484,15.900339707419723,11.811484875054438,0.6016997286228973,268.6834282261312,16.391565764933233,12.17153291581983,32,0.05,adam,0.0005,tanh,4,100,15,0.6579,-0.0326852818253695
us_embassy_2,calendar,kalman_slow,42,residual,75,14,74,0.0064838724210858,0.0123115871101617,0.3912704550957839,167.56465352585244,12.944676648176747,8.07785814269061,0.5254071011242633,320.1485317618117,17.892694927310746,12.496388248430044,0.6016997286228973,268.6834282261312,16.391565764933233,12.17153291581983,32,0.1,adam,0.001,tanh,4,100,15,0.6579,-0.1324928988757368
us_embassy_2,calendar,kalman_slow,42,residual,75,14,100,0.0073404959402978,0.0129674756899476,0.3588408845302692,176.49152392551034,13.2850112504849,8.285379213359194,0.6327895350923094,247.711020258124,15.738837957680484,11.729698079689602,0.6016997286228973,268.6834282261312,16.391565764933233,12.17153291581983,32,0.1,adam,0.0005,tanh,4,100,15,0.6579,-0.0251104649076906
us_embassy_2,calendar,kalman_slow,42,residual,75,14,39,0.0059047448448836,0.0121961012482643,0.3969804464622063,165.9928672819291,12.883821920607607,7.697278487688783,0.5027178696021337,335.45412140679184,18.315406667797248,13.010441822526476,0.6016997286228973,268.6834282261312,16.391565764933233,12.17153291581983,64,0.0,adam,0.001,tanh,4,100,15,0.6579,-0.1551821303978663
us_embassy_2,calendar,kalman_slow,42,residual,75,14,21,0.0104581350460648,0.0167625211179256,0.1711999489721601,228.14334305810848,15.104414687703343,8.734220097224869,0.615843915852408,259.1421123210281,16.097891548927397,11.625974705302292,0.6016997286228973,268.6834282261312,16.391565764933233,12.17153291581983,64,0.0,adam,0.0005,tanh,4,100,15,0.6579,-0.0420560841475919
us_embassy_2,calendar,kalman_slow,42,residual,75,14,50,0.0061511220410466,0.0121056362986564,0.4014533222940285,164.76162116401414,12.835950341288102,8.094956758200224,0.5161023850708608,326.4252611229421,18.06724276482004,13.131690176839893,0.6016997286228973,268.6834282261312,16.391565764933233,12.17153291581983,64,0.05,adam,0.001,tanh,4,100,15,0.6579,-0.1417976149291392
us_embassy_2,calendar,kalman_slow,42,residual,75,14,76,0.0052332077175378,0.0121053513139486,0.4014674812448316,164.75772363726276,12.835798519658322,8.224402446300596,0.4112514546785635,397.15508345798514,19.92875017300345,14.217840259779612,0.6016997286228973,268.6834282261312,16.391565764933233,12.17153291581983,64,0.05,adam,0.0005,tanh,4,100,15,0.6579,-0.2466485453214365
us_embassy_2,calendar,kalman_slow,42,residual,75,14,54,0.0062074600718915,0.0120618436485528,0.4036185477963558,164.1656007077376,12.812712464881804,7.701641488384656,0.3915238950954925,410.4628030861658,20.259881615798395,14.095085701052383,0.6016997286228973,268.6834282261312,16.391565764933233,12.17153291581983,64,0.1,adam,0.001,tanh,4,100,15,0.6579,-0.2663761049045074
